date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2012-10-11,11.6,12,1,37,0.0,1009,34,10,4
2012-10-12,11.6,13,2,38,0.0,1008,35,10,4
2012-10-13,11.6,12,1,34,0.0,1009,35,10,5
2012-10-14,8.7,11,4,34,0.0,1009,35,10,6
2012-10-15,8.7,12,6,35,0.0,1012,35,10,6
2012-10-16,8.7,12,4,41,0.0,1014,32,10,8
2012-10-17,8.7,11,2,38,0.0,1014,32,10,9
2012-10-18,8.7,10,1,35,0.0,1013,32,10,8
2012-10-19,8.7,8,3,32,0.0,1013,32,10,7
2012-10-20,8.7,8,9,34,0.0,1013,32,10,5
2012-10-21,8.7,8,3,32,0.0,1014,32,10,7
2012-10-22,8.7,8,5,33,0.0,1014,31,10,8
2012-10-23,8.7,9,16,36,0.0,1013,31,10,8
2012-10-24,8.7,10,5,42,0.0,1013,28,10,8
2012-10-25,8.7,8,2,38,0.0,1011,29,10,8
2012-10-26,8.7,7,2,33,0.0,1012,31,10,4
2012-10-27,8.7,8,1,33,0.0,1013,31,10,4
2012-10-28,8.7,8,1,32,0.0,1014,31,10,5
2012-10-29,8.7,9,1,34,0.0,1013,31,10,6
2012-10-30,8.7,9,0,33,0.0,1012,32,10,6
2012-10-31,8.7,10,1,33,0.0,1013,33,10,6
2012-11-01,8.7,8,1,32,0.0,1012,31,10,8
2012-11-02,8.7,8,1,31,0.0,1011,31,10,6
2012-11-03,8.7,8,2,33,0.0,1011,31,10,8
2012-11-04,8.7,8,2,34,0.0,1011,31,10,7
2012-11-05,8.7,8,3,34,0.0,1011,31,10,8
2012-11-06,8.7,7,2,31,0.0,1012,31,10,6
2012-11-07,8.7,7,3,33,0.0,1012,30,10,8
2012-11-08,8.7,6,0,32,0.0,1010,29,10,7
2012-11-09,8.7,6,0,31,0.0,1011,30,10,4
2012-11-10,8.7,6,1,30,0.0,1012,31,10,6
2012-11-11,8.7,8,3,38,0.0,1013,29,10,6
2012-11-12,8.7,8,1,34,0.0,1014,29,10,4
2012-11-13,8.7,6,0,32,0.0,1015,29,10,6
2012-11-14,8.7,4,2,30,0.0,1013,29,10,9
2012-11-15,8.7,1,2,25,0.0,1014,28,10,8
2012-11-16,8.7,3,8,29,0.0,1016,29,10,5
2012-11-17,8.7,3,0,27,0.0,1015,29,10,6
2012-11-18,8.7,1,1,25,0.0,1013,29,10,10
2012-11-19,8.7,3,1,30,0.0,1014,28,10,10
2012-11-20,8.7,0,4,25,0.0,1015,27,10,10
2012-11-21,8.7,-3,19,21,0.0,1014,27,10,8
2012-11-22,8.7,-5,15,18,0.0,1012,27,10,9
2012-11-23,8.7,-2,17,23,0.0,1012,26,10,7
2012-11-24,8.7,2,7,31,0.0,1013,26,10,4
2012-11-25,8.7,2,3,31,0.0,1014,26,10,10
2012-11-26,7.1,3,20,34,0.0,1015,25,10,9
2012-11-27,8.7,1,0,29,0.0,1014,25,10,10
2012-11-28,8.7,0,4,28,0.0,1012,26,10,7
2012-11-29,8.7,1,13,32,0.0,1011,27,10,10
2012-11-30,8.7,5,0,47,0.0,1015,24,10,13
2012-12-01,8.7,-2,17,27,0.0,1015,24,10,9
2012-12-02,8.7,-2,18,26,0.0,1016,25,10,5
2012-12-03,8.7,0,0,28,0.0,1017,25,10,8
2012-12-04,8.7,-3,4,23,0.0,1015,26,10,10
2012-12-05,8.7,-5,9,19,0.0,1015,26,10,10
2012-12-06,8.7,-7,7,17,0.0,1015,27,10,12
2012-12-07,8.7,-6,16,18,0.0,1013,27,10,12
2012-12-08,8.7,-4,1,20,0.0,1012,27,10,11
2012-12-09,8.7,0,3,26,0.0,1011,26,10,7
2012-12-10,8.7,4,2,35,0.0,1011,26,10,5
2012-12-11,8.7,7,6,49,0.0,1012,24,10,11
2012-12-12,5.4,6,50,48,0.0,1014,22,10,7
2012-12-13,7.1,5,49,41,0.0,1013,23,10,12
2012-12-14,8.7,6,17,47,0.0,1017,22,10,16
2012-12-15,8.7,7,13,50,0.0,1019,22,10,8
2012-12-16,8.7,8,7,59,0.0,1020,22,10,11
2012-12-17,8.7,4,13,45,0.0,1019,23,10,14
2012-12-18,8.7,0,9,33,0.0,1018,23,10,15
2012-12-19,8.7,0,0,37,0.0,1016,23,10,17
2012-12-20,8.7,-4,4,28,0.0,1014,23,10,15
